AAPL_MSFT,AAPL_MRK,AAPL_WU,AAPL_CVCO,MSFT_ADBE,MSFT_TFX,MSFT_FICO,MSFT_CVCO,JPM_ADBE,JPM_TFX,JPM_CHDN,JPM_ROK,JPM_CVCO,GOOGL_JNJ,GOOGL_UNH,GOOGL_V,GOOGL_HD,GOOGL_COST,GOOGL_TFX,GOOGL_CHDN,GOOGL_ROK,GOOGL_LII,GOOGL_NEOG,GOOGL_CVCO,GOOGL_MGEE,GOOGL_CVGW,JNJ_ROK,JNJ_NEOG,JNJ_CVCO,UNH_AVGO,UNH_CHDN,UNH_ROK,UNH_NEOG,UNH_CVCO,UNH_CVGW,PG_MRK,V_HD,V_COST,V_LLY,V_MRK,V_CHDN,MA_COST,MA_CHDN,MA_MKC,HD_NEOG,HD_CVGW,COST_LLY,COST_CHDN,COST_FICO,COST_MKC,AVGO_WU,AVGO_CVGW,LLY_MRK,BAC_BBY,ADBE_TFX,ADBE_ROK,ADBE_CVCO,ADBE_CVGW,TFX_CHDN,TFX_CVCO,TFX_CVGW,WU_FICO,CHDN_FICO,CHDN_MKC,CHDN_CVCO,CHDN_CVGW,FICO_MKC,ROK_NEOG,ROK_CVCO,ROK_MGEE,LII_CVGW,CLF_REG,AKAM_INSM,AKAM_GHC,TXT_NEOG,TXT_CVCO,TXT_CVGW,INSM_GHC,NEOG_CVCO,NEOG_CVGW,ACLS_BBY,IMMR_AMSC,CVCO_MGEE,CVCO_CVGW
-1.2904220701273426,0.3984056608924862,1.9046154460902522,0.05645523197601432,1.0306469018276978,2.9357591828219296,2.8334208674703585,1.8550851645518878,-0.2467713422453599,1.0392790334402298,1.288654018061273,2.3312194293331254,1.3004694180265428,-3.7707487020679493,4.0153971617073,0.9272658351071106,2.6749805841130256,2.946855319899079,2.7405166993233574,0.9898725420517398,3.0737826641455266,2.9722039974664405,2.1090188641672643,0.6944702116838828,-0.1863837220082325,2.701648821783298,3.339316900073291,3.406442387233294,3.1382759381945897,3.3240579554018166,3.1989357589249936,3.082901479725047,3.2114583987470824,2.951989774581069,2.876095284020733,4.2756011555763305,1.5968267161761398,-0.876757967917376,0.3936517148288994,2.7874546450356825,1.892404425960181,7.0957126421516445,0.8320133347366694,1.636752889083796,1.5724198354952137,0.5083817679489768,3.849285560390857,3.7303330734609816,3.2453550298215923,2.538368477791561,0.19207650022641545,-1.4833057892997525,1.346082315662486,-0.1540980109569703,2.5225665135441875,3.4174979761943534,1.6602593451701806,2.9468232884880203,2.863709023502032,2.884331567857399,1.8470164430568494,3.317925399579028,1.0651985775338477,0.028725568428583426,0.2776205320255003,0.9857969276003947,-4.0522625250194935,2.154946713698884,2.987240868451649,1.1185957508173723,1.3509252376488594,-4.371311615390825,2.404428267974238,-5.205515032715662,1.979503122792784,0.2618105679133085,0.8529655083787318,-1.9046623822517539,-0.8353582477316839,-0.8097855663513198,2.153171337449162,-0.05108141140144329,0.7950265589302941,2.4349365652424613
-1.2893621991908664,0.37821032819462874,1.8888058996906179,0.06293178333726446,1.0214655415224034,2.919456266775084,2.81755744899162,1.8542782623065674,-0.23144555245972231,1.0445800463960668,1.3019715738287272,2.338819842136118,1.3284014430128015,-3.7777810241316385,3.9963939745371224,0.9178134414128047,2.6626563846303677,2.933691607410304,2.7281089683605577,0.9861046270992109,3.0596236457057144,2.958361440645568,2.103025089441805,0.7062921794172119,-0.18363448451000286,2.6888987763529912,3.338035127123359,3.4068803685589604,3.142318555482282,3.3071661051691126,3.1829556074065724,3.06740497965419,3.196130193600278,2.9399447836262445,2.869539254765903,4.263890308089447,1.595441536358996,-0.8696943076167907,0.3911205625465439,2.7819387974089005,1.8929975844488989,7.078452242445833,0.8388348567605024,1.638689933027484,1.5805559530868525,0.5560264550388068,3.8375794131773553,3.71876200607805,3.2347962015545884,2.5322132428389867,0.20077767445131411,-1.436832276157912,1.3372103150031152,-0.136517028698528,2.511219489655919,3.405862806017037,1.6714178353489442,2.9490046970619677,2.8648972360788054,2.892922783467835,1.8892699328557807,3.2976166173671317,1.057837105934163,0.027695650433130048,0.28653398331810553,0.993619173575068,-4.026303935114834,2.154048641234501,2.9777823201187097,1.1149099974920333,1.38037212948085,-4.35233969163124,2.399266658846832,-5.194937354163631,1.9623427033070426,0.2667498401827322,0.873322912702081,-1.9064008840146682,-0.8232510654024745,-0.7718721248470732,2.260870004587148,-0.053125774397547953,0.7654040594316776,2.417973149350935
-1.2876143003444234,0.3716975018458313,1.87131023985307,0.07160604740556464,1.0132014367352178,2.900735922746671,2.80100822605591,1.8538130009624303,-0.2810399405622026,0.9810154361634744,1.2470376354754578,2.274768588939833,1.2901127160338501,-3.7416778782818794,3.9836672043188557,0.9426127635103598,2.667092294226282,2.9371964469121727,2.7324143888325008,1.0012859440216884,3.0624959863288783,2.962042096818319,2.112950092334797,0.7394095916886767,-0.1575239585025514,2.693118232859117,3.321277296417927,3.3916392492494927,3.132480900037692,3.264243582989016,3.1409197654373107,3.025512738547128,3.1544004968211268,2.90253703010293,2.8316252160364836,4.249255648342197,1.563778471235129,-0.8908929726520354,0.3827157065275588,2.748794712685421,1.8653342193982323,7.046228201014642,0.8351543697961574,1.6239626779380414,1.587938733011975,0.5769003661196108,3.8234832887282715,3.70584644039393,3.225871271041215,2.5223132340419787,0.20250846930720307,-1.4164447746514208,1.3186121863647442,-0.1870846255192835,2.4948343321372533,3.388091500319523,1.6810129816052466,2.93770172950044,2.863972920111269,2.9004215980773975,1.9043522539233688,3.286236139488391,1.0523042584347109,0.02102359529659248,0.2965280243107631,0.9907599627320545,-4.033570422904774,2.153510075020983,2.972114890607297,1.1193232610963118,1.3948218929732494,-4.379045548338316,2.390695656153018,-5.217766654432298,1.9328743149646657,0.2675089617394595,0.8576267552733667,-1.9132171212868094,-0.8025259659035084,-0.7606742148923122,2.2420299538144377,-0.06636188491602613,0.7340297248645937,2.378412316778511
-1.3027911109663408,0.33512176252618575,1.8199029497938664,0.02520272651017641,1.001672126149702,2.866296634215715,2.76608686966142,1.8213937733755938,-0.27454429336039476,0.959210588901303,1.2107822940795727,2.250443140722042,1.2605922877076585,-3.778901863206415,3.9261750570539142,0.8965297403317991,2.608952103093953,2.8784263705334583,2.673883981398344,0.9417505285120438,3.000411268798885,2.904079274774405,2.062321157164944,0.6861036904733409,-0.2037983885041963,2.635193778437618,3.3129719362234304,3.383713845414632,3.1218151600424004,3.2667576585806866,3.142628162116689,3.029780714064673,3.157788296302709,2.9052834349589443,2.82614892755476,4.251200599177315,1.5556578648392767,-0.9033672552981664,0.3754294056827554,2.7300764600653684,1.8439113850924456,7.011771584151281,0.8070544048151955,1.6020257676454475,1.579743933027803,0.5099273101555566,3.815049828953504,3.6979878926079954,3.2190954337528046,2.5177816831071875,0.1788826266849236,-1.4681389814477224,1.3202310538119144,-0.20155779472531554,2.4597823386930004,3.348963507637827,1.6447942148649373,2.8860493340174997,2.8414375421758553,2.881343190625581,1.849055016545179,3.251192744256573,1.0551223101999843,0.02710218375574991,0.301474048608412,0.9801203675281003,-4.020535216229963,2.136842702445205,2.9381319020699372,1.0941122754413888,1.3635501384600057,-4.357647083070537,2.366216877199726,-5.252029603803792,1.9425736700395244,0.26937785836733097,0.8164142948296704,-1.9367477084670113,-0.8196966653028475,-0.826004507171564,2.1670200888882407,-0.06214969769025536,0.7369694084405705,2.3491539855760637
-1.2886256739016826,0.3629902764596249,1.8463023043294118,0.048226456559858466,1.0177946993427507,2.878918683354171,2.7763289337913077,1.8312277189101576,-0.2668331439668634,0.9634095857558931,1.209468095524604,2.24788913973826,1.2578363621534638,-3.797817860662636,3.905873606837773,0.8831728078737797,2.5905948943464487,2.860649420652035,2.6554450462859163,0.9212767376563056,2.9834812912659268,2.886551686887248,2.05114287328834,0.6638636922524621,-0.23258490588943914,2.616890519269181,3.311874687093021,3.3879951509031843,3.1209926925845908,3.2617726426585727,3.137627659652608,3.024031313208017,3.154445735837017,2.8997093636028364,2.8197115896317384,4.25594916974552,1.5488251217405293,-0.9205053293164225,0.3617247896391027,2.7217509987304194,1.8340635018246596,7.023051337833124,0.8066526134033016,1.5973771028451074,1.5939926633891752,0.49754230524170007,3.8236521298039676,3.706355324839697,3.2241881265907684,2.5206329848159506,0.18415104227846782,-1.4690681952109856,1.3283577300940372,-0.20487035976819445,2.454724988565908,3.3418365774452243,1.634579152995999,2.8772964743123643,2.8351514220329364,2.8743376067611206,1.8367304899559502,3.248449110696879,1.0528097858260015,0.021397293173364806,0.3007951274884588,0.9796430829398566,-4.03276747859515,2.1677937264334544,2.9501534431090843,1.098358581644137,1.366166826731769,-4.30749540355188,2.355469638501167,-5.263679767015688,1.9476889479446766,0.2548937331757104,0.7995401483013587,-1.9276972907435992,-0.8472222110518208,-0.8575721237436107,2.129809212729797,-0.1116272459217984,0.733640400385104,2.3519171798608456
-1.2807257773246312,0.3791951740605082,1.8600546295134341,0.07415138406386368,1.0277080999072918,2.885020844421481,2.77989194916133,1.8458536831323515,-0.28019011636256463,0.9433740837749074,1.1954716755655839,2.231002388819377,1.2516105058657345,-3.781515445821863,3.903500700082666,0.8940039238875999,2.5950551519838037,2.8655848671287862,2.6599214475680104,0.9304945838585694,2.9868468960128065,2.8908559062013777,2.055759790563307,0.6814043372194689,-0.22046194372994377,2.621297842640346,3.3061373674200474,3.381250428166783,3.118011425979351,3.244476540770762,3.1208817072602506,3.007618085912286,3.137360384049827,2.885083039285814,2.8041968826727155,4.256045101277611,1.5362092163900016,-0.9380809759158812,0.34173939898285033,2.711247855299955,1.8263214360004991,7.01459304885425,0.797948926397289,1.584116215525119,1.5983287989584338,0.5102876797193305,3.830634932852629,3.712954224500246,3.2267947662800545,2.5288032471454187,0.19066144080517441,-1.4568139876524235,1.3425080900100497,-0.20825480478622715,2.4481696770324586,3.335919554090479,1.6409266265232745,2.873168522338636,2.8385201964413675,2.8816409864214743,1.8444539539477711,3.2388009522900956,1.042538251704694,0.018798788053672855,0.30550493728777717,0.9774173881150776,-3.9980842721396503,2.1580232742919643,2.9438908443105873,1.0947798447098291,1.3716871319494484,-4.3278723829988115,2.3704104101286263,-5.245785334671821,1.9211132290748916,0.24670529929272744,0.7806026116109224,-1.9550748169107446,-0.830419846937148,-0.848870356058415,2.1022406887155345,-0.09837358259863382,0.7171051883242585,2.332083454923703
-1.2771083732536266,0.3878467090136648,1.8694663550611772,0.07258300407660445,1.0474560909333825,2.8908780411594273,2.786662283805809,1.8437711715883203,-0.23339077462509117,0.9674765809954433,1.20253711392859,2.2258012171511368,1.2619750474435851,-3.7999582735499415,3.9126525634834133,0.8736925395181168,2.594453877489314,2.8645062606897485,2.6593016348231524,0.9170372161583531,2.996798666524128,2.8902657868939365,2.0504046519010797,0.6687849205651735,-0.22442584062452964,2.6210033637211034,3.3060679415724836,3.3889212175389405,3.1247723040756963,3.2694164931095546,3.1442412732277685,3.0252842964108724,3.1607318135056337,2.9071534566624786,2.8211787507357826,4.258319024440869,1.5678312443867126,-0.8974867711028209,0.3700694667255804,2.74459908802683,1.8515165529058466,7.037941230119671,0.8105714654281981,1.607571939395995,1.5904483261654268,0.4738157803512286,3.823929096318458,3.70597807469538,3.2214576705382214,2.516397982283946,0.17072025807722235,-1.5045680838636815,1.3479312799341259,-0.17699277770919064,2.4248818693680434,3.306879309437463,1.6052839405925976,2.838559685589474,2.828262371679717,2.8731817580602526,1.8083736620381314,3.2379083553320207,1.0578798946175902,0.024179180987606186,0.30987116684886074,0.9784496349913672,-4.040914447751666,2.242806380042672,3.036901070286728,1.1884612337212208,1.3369124426526708,-4.347633482977164,2.3715838570526175,-5.258847585069219,1.9324788780360656,0.2502082471737479,0.764769054974078,-1.952168311999546,-0.8314475148519156,-0.8762192884965629,2.1085095341067386,-0.09537464715143029,0.7360281956787453,2.334013233431456
-1.3019314056117275,0.3538035647283555,1.8271773793592112,0.03323230755645801,1.0345626616922061,2.873651005731892,2.771495395455172,1.828470857565214,-0.2219940567415648,0.9724985612958288,1.2313036860558264,2.234803111578974,1.2690422128509677,-3.8242790630681323,3.9004203658959815,0.868102356587686,2.579993303019463,2.8497736935330282,2.644760245355156,0.9228219293658195,2.9803372465691265,2.8751448529663026,2.048015345657468,0.657405059289289,-0.22599806811884715,2.6062801447605324,3.313644217419522,3.4012653686066625,3.1313519899876647,3.2746038076134014,3.1515220033655282,3.0322227968636644,3.168950994920362,2.913450103871064,2.832160457761131,4.26916985811056,1.5610474957760698,-0.9093835008312121,0.36925488574622545,2.7305297802955355,1.8494003970899466,7.0074631708976645,0.8116906566319297,1.5977734420106025,1.6024464124787665,0.4846290406566851,3.8201708151496163,3.7029186519652644,3.2216986340003686,2.5266448495862424,0.1884631960556677,-1.4669869537414886,1.3405113775016584,-0.15196062551491618,2.417876119084717,3.3002663279167517,1.6007809207407113,2.8386849519777155,2.839151121055271,2.8727942718911357,1.830671844585721,3.225925526195413,1.0416941969680602,0.022441995816892435,0.29138369196931846,0.966358869906665,-3.9822885359621045,2.2549316996346134,3.0199666493314923,1.1816792579021462,1.3544285688413256,-4.332208761234046,2.356286965729848,-5.259442830102785,1.8861843192501653,0.18466879325749197,0.7208939725825356,-1.9548520681074835,-0.8651043935396789,-0.8838063957658828,2.120122762482547,-0.14541720922822088,0.7432763470593602,2.342799177874061
-1.3046230437800843,0.314278207910754,1.7904805484639628,-0.001265419715811511,1.011002728249466,2.8405449106554146,2.7385983278121278,1.7960417441421197,-0.21762216992307515,0.9705050431945228,1.2297123197700865,2.2311049548571726,1.2580797960279937,-3.8067235820041208,3.8870683149071925,0.8643675159431992,2.5717500987785904,2.841696968020698,2.6362969242785277,0.9245520589972676,2.9683815082300242,2.864877210015281,2.0443371413017624,0.651929024071435,-0.23386321211685157,2.5978084856031094,3.3025194668008977,3.3889021884660675,3.117302576799527,3.26222057605254,3.1393471933936814,3.0216778595507012,3.156939259363543,2.9010179934769074,2.8266195821880773,4.268117819416415,1.542367820528104,-0.9183517136747685,0.37423346019372206,2.722665238008671,1.8482213656533137,7.010720280658726,0.8273167449883623,1.60201200231713,1.637829651735521,0.5494102223212782,3.821019089157692,3.7043488752654343,3.225094996148643,2.529911425394947,0.16881870078098601,-1.4584136649026922,1.3217520699148628,-0.17139999709723197,2.4052649509697566,3.2840251654239196,1.5853246340897518,2.831376380809674,2.825548732395884,2.8543123440703884,1.844898949328054,3.23782299001147,1.0342791534192894,0.014965725546469466,0.2832184549334238,0.9684014758812601,-3.9837781713801026,2.2314213205257287,2.9861314523099405,1.147310642111552,1.3640059892560021,-4.314559293086967,2.3268505274207314,-5.260576413485763,1.8924259424431467,0.18596772998690314,0.7549861328054095,-1.9316098349082256,-0.8755597803123232,-0.8554750705331098,2.101136225516104,-0.14644114550514398,0.7385793564546219,2.3582588568110445
-1.2989640928926331,0.326620942523953,1.8043217461471692,0.0343541496959181,1.0158696558357194,2.8481456451467384,2.7463575850068125,1.8197737061563353,-0.20562788155541023,0.9823045185934132,1.260586464067305,2.2397041849298054,1.3006076362010561,-3.8072596601577544,3.8944357692352796,0.8585606168620761,2.5775072420495975,2.848078887047517,2.642233157419859,0.9411696479200553,2.9775412303589164,2.871490067552522,2.04548662585628,0.6816994424420504,-0.22930740750490664,2.6036077472098915,3.3028625910129277,3.3899923851804328,3.1280060539768684,3.265952583327913,3.1441219299001886,3.023472850560404,3.1599058255761183,2.909516441221341,2.8304478934064896,4.275842921157482,1.5558376269304262,-0.907263385091273,0.39850656934884077,2.7421508983095193,1.8748365773602482,7.033395962845315,0.8564086252119316,1.6114597813937055,1.6397623247271877,0.5623183555870304,3.829142177790238,3.7127121742992473,3.2328438611147385,2.534745537499498,0.17566208427749927,-1.4519243087365723,1.3142019301977317,-0.15826511306223612,2.4081350069811576,3.2879269404755194,1.6143792228419358,2.836782651590104,2.84220078007294,2.8768333263095967,1.8541708923203952,3.2410881063455967,1.0224159131647417,-0.0010812332216747489,0.28969282026920906,0.9571502901755071,-4.00100160973538,2.250751509085628,3.0240485685513816,1.1770713980241023,1.37341114346754,-4.301746189179324,2.365472068115273,-5.222559876148432,1.9386147811985541,0.2754999045267379,0.8097520417482662,-1.8941875690020433,-0.8294211408104557,-0.841584727773335,2.15339349801415,-0.09250910776274801,0.6928258425798108,2.3134698950964037
-1.2949399084299569,0.317548586029893,1.8103426151587494,0.04028328025915484,1.0086601430240232,2.849139265296327,2.7492291615746995,1.8216340285297377,-0.1979914997272032,0.9969126879674035,1.285209536501085,2.2630632636369814,1.3237207574688068,-3.8353846510181397,3.901817910984827,0.8525278545994213,2.5738734703252657,2.8455471733717728,2.6388663718043603,0.9389595539531674,2.9738165561444814,2.8687711764714674,2.0411726326156687,0.6782856342066845,-0.22291928576942377,2.599894258007304,3.3171782919246224,3.403747124017808,3.142216797293292,3.2930126253419645,3.171618147593643,3.050960715327764,3.187141662686445,2.936936613793118,2.861395840306423,4.296526158882075,1.5497459316588658,-0.9182972477170761,0.38851498649859506,2.7443938093175664,1.8798841389197563,7.0453829931239085,0.8549083145869814,1.601315597247892,1.6602088740487095,0.6041026970930625,3.8445014228277072,3.7274584591326883,3.2493156908516627,2.5443027356666725,0.18677786143459502,-1.4271341702790188,1.3129557512831267,-0.15862276912431117,2.4195238824714664,3.303279374135128,1.62981004689207,2.857244639592987,2.8571747615438294,2.8910230948623736,1.8846819624122935,3.252172970914726,1.023378753838967,-0.009852577295851539,0.28841455267385196,0.9616105054594015,-4.042963146969404,2.247505420495381,3.022686993241218,1.1841906967791878,1.4004844384097788,-4.270525400860718,2.3823736728365166,-5.210831243404476,1.9390974655987454,0.2776609710138547,0.8292958638069781,-1.9152944218961503,-0.8268972130652266,-0.8189220747706467,2.2626770459116043,-0.10985160503534619,0.7025870302002857,2.3230122626056087
-1.2838485509265272,0.3443808993966333,1.8258837157680792,0.054633064860223346,1.0146153433300014,2.855317080717972,2.7563102445434686,1.8256507766587333,-0.20442421275776423,0.9929091196960695,1.2774374531094388,2.2592773444467555,1.314186713456588,-3.8075071006061827,3.9112500001029824,0.8740759048489577,2.5920269368774114,2.863224669209912,2.6569054982857065,0.9559690340094411,2.9909218493998235,2.8892100666123914,2.059568213460855,0.6934056039484138,-0.20137507135287658,2.6179119092517436,3.3125140075452983,3.3982697103758173,3.1356995717131895,3.271472095215506,3.149861173320727,3.029919419051249,3.1655312186276325,2.914697124540825,2.841743984060189,4.288525058031909,1.5528666495779977,-0.9179847887728743,0.38971713609449443,2.7398145675708725,1.8733358396928401,7.019233387560764,0.8334731794132297,1.589600452036362,1.64146811461241,0.5956925909743118,3.8382208197756644,3.721481478581151,3.245092436615965,2.5446325061163257,0.1838519630652319,-1.4240397566361271,1.3165831142917879,-0.1573899864921975,2.4206561174317924,3.3037681131125223,1.6268908167566085,2.860189134089101,2.8523722181251157,2.8853284979388216,1.8898898847831838,3.1554444763135403,1.0268761649089215,0.0002325975038270922,0.2873486590870129,0.9660496361071793,-4.016362665472361,2.239140907194497,3.0127063295236995,1.1780418097816248,1.4383184289035906,-4.219918781390345,2.3971919858907405,-5.204868405157795,1.9289830210428867,0.262709871346523,0.8285988933468968,-1.9386054153942243,-0.8317559092286189,-0.8082940233450508,2.2733085467719865,-0.0959067192160099,0.7115939697335123,2.3341255625136186
-1.2925095227070782,0.32760760504297703,1.7885714706472284,0.027407953924375894,0.9999556521633113,2.8286154158529935,2.732715443965115,1.804450159643299,-0.23102591807619355,0.9575178116274028,1.2634086585950297,2.217834258199874,1.2756853486868032,-3.806626564676041,3.8744896628055723,0.8510997026356835,2.565777431514252,2.8370417717656835,2.6302603854964275,0.9583861190136254,2.961651455392998,2.8608836740739436,2.044144323557405,0.6775205336905585,-0.20740091132728722,2.5916127341561825,3.299750367365683,3.3885881718468864,3.123081966613994,3.245989996400747,3.125948459172802,3.0056544534612386,3.1416426723182473,2.890532153671107,2.815487724484073,4.26017504332902,1.5560431791901739,-0.9253918585054874,0.39883208017601435,2.7367634741844857,1.8861084359347624,6.912457295986409,0.764995416713214,1.492978760084844,1.6493511333720337,0.5759569016691248,3.839287192705662,3.7232968899721763,3.253618809411469,2.5555195595294817,0.16153153925275013,-1.4474060869087573,1.3235161950559804,-0.1751400153799092,2.4044685122815315,3.282534626899396,1.6144081523165739,2.8373399620803257,2.8470855427161386,2.8672743087191632,1.865792957164461,3.104896553856179,1.0067509400238341,-0.016112569909723096,0.2655713557989128,0.9364679152042867,-4.004676447733134,2.238874350695763,2.9886105887932657,1.168225406544233,1.413340295034283,-4.239606282819167,2.3591177940245234,-5.195735050364952,1.9052857542157289,0.2326097248693646,0.7830848540987274,-1.91603765529702,-0.8519175801925278,-0.8428230642497867,2.17518337788305,-0.08214917963046275,0.7127241720684263,2.3144915791068748
-1.281368429307546,0.3498815433086271,1.806131983355851,0.051871509753348866,0.9968287006430492,2.835221904826407,2.7399014328507176,1.8158041063794874,-0.24867489352742211,0.9579810929113104,1.2683236454016917,2.212909273178701,1.282235317990393,-3.798101642884014,3.8839989587038994,0.8631140783974258,2.5742973140836276,2.845638935307091,2.6387420304481197,0.9719685817422108,2.971534998235804,2.872190331481335,2.0486978147779284,0.6935893455362596,-0.20620914758903552,2.600184599046506,3.2984141378458944,3.386397907231496,3.1253006421648752,3.248485367825648,3.1288039237202643,3.0072531692587434,3.1432790112676248,2.8944306260075088,2.816777543917894,4.256622534633802,1.5493016677923543,-0.9323668720257969,0.39641197399678596,2.731453450753321,1.883433484169059,6.907339481594277,0.765866490973945,1.4866262490137085,1.641271755516541,0.5713256399735824,3.840159339411191,3.7243401505233114,3.255795929921195,2.5564173592573205,0.16041115581889934,-1.4529902906684926,1.3250964605191637,-0.16381896585974198,2.4215980905338714,3.2981716395980176,1.6381071411210475,2.851937645217485,2.8473212393491183,2.8683029369248136,1.8573998333586017,3.1002493786905045,1.0031417651374746,-0.021471408618388255,0.26591688883864206,0.9293617434024577,-4.012736597857879,2.241496169794736,3.0032889155203057,1.1743922517880843,1.4414731906462417,-4.300535935999802,2.351641838121783,-5.187306355927146,1.863719310126643,0.20959193988325886,0.7434899008128562,-1.9084343723747437,-0.8295759250125132,-0.8371433052379371,2.1571308364469624,-0.04089742483453018,0.691319105495197,2.2972497362595528
-1.277459116501285,0.34478323577230996,1.7989140699960624,0.04001758007516698,0.9991052789522539,2.8240295452043234,2.7317501739850596,1.8014812082510128,-0.24219533025810058,0.9375229297762795,1.269631060300378,2.201956794695539,1.260752699987956,-3.7865186259458157,3.8864929325882036,0.8637194205332941,2.57833134692761,2.849202205438411,2.6429511042393177,0.9899657494830003,2.973814527876345,2.876489019993046,2.0541618164007645,0.6922163417559639,-0.1873959286400244,2.604245285814706,3.29587974406193,3.382833288483238,3.119372806832353,3.2448049951253957,3.12588342644069,3.0044029383729427,3.139560385644881,2.889386040116573,2.8136258286901588,4.251148581123215,1.545287044043501,-0.9186704873405724,0.3962764421591838,2.7376028140814888,1.8982653383311365,6.924788063083129,0.8105871687726967,1.5154229428569628,1.666240852625648,0.5975573506214187,3.832883928896516,3.7168516655497523,3.2523177260414635,2.551551658003563,0.14966068084845183,-1.4608853357912688,1.334853249678252,-0.19073799893009946,2.3972057144179892,3.276848504026231,1.6105320397699736,2.830962250445143,2.864082915869133,2.873285445546214,1.8692210030004865,3.0715837615412696,0.9944372243918322,-0.031900190424907215,0.24767921614618116,0.9165285480005296,-4.022480176835242,2.2282541718031172,2.9850418324305914,1.1703658256713427,1.44795207390565,-4.274455275147272,2.3506639497143578,-5.17940128253119,1.8557656807692648,0.19114741795084278,0.7370709920524714,-1.9237307863402324,-0.8410638702030804,-0.8365425921664533,2.0911979836916874,-0.03308471039117933,0.716325402419081,2.3097524658639754
-1.2772828955837014,0.3569221311431896,1.8095007834166472,0.04053844504833948,1.0047699441240363,2.8338436189666987,2.7376276081361395,1.804674289749643,-0.23215681547952194,0.9491852739729394,1.2839090675410108,2.209380510657816,1.2673477778384332,-3.7917721987622865,3.8992592001186184,0.8677116401289353,2.5838557807595492,2.8555019251456053,2.6486614917347997,0.9923793992706287,2.983387063321163,2.8833139071653235,2.055924765152386,0.6866826393275176,-0.19050858793780678,2.6098270327132655,3.29815873249447,3.38697703348516,3.1223458748012556,3.2628800417949564,3.143679897405848,3.019890198176561,3.1568139009001643,2.9053154581108793,2.830921464297147,4.262736495480649,1.5434437204934326,-0.9269694662730852,0.3892367592876087,2.7404470894732844,1.898898191790541,6.9227445120640825,0.7930918291570963,1.4975090491061576,1.666572269806513,0.6032204438700135,3.8439139779609177,3.727447756730814,3.255885202563088,2.558471077387598,0.1485055168406568,-1.4648741936389977,1.3487961470291165,-0.20358774249813427,2.4022673347630548,3.2829498543459152,1.6077471296907626,2.8379557812170204,2.873031395428543,2.878330311488222,1.8767346405898304,3.0839433847459112,0.9880649870886573,-0.03393608579492491,0.24277530525259472,0.9185155327299963,-3.9999289803497753,2.2557131526294407,3.018592728819632,1.199778426816136,1.459841640375458,-4.171463698280071,2.3598073064348757,-5.166075315945145,1.8584555286066646,0.1854129828460267,0.7434863386225197,-1.9217312726457982,-0.8438884846942589,-0.8289922792544748,2.099304388198413,-0.1265449410474988,0.728156114684551,2.328269419747998
-1.2820361906267548,0.35491834375691345,1.8043315987584347,0.048661986272576785,0.9959369249072187,2.833581223282785,2.7374996098634963,1.8136828027293095,-0.2335957716334045,0.9665376098805507,1.3044178320077657,2.2205743854699858,1.2953280161337402,-3.7946596298131876,3.8920129303295354,0.8604950227033605,2.5801608940450045,2.8524681147066415,2.6448244499403804,0.9952360151497746,2.98013275696265,2.879737762722824,2.0483147976711233,0.6979056577000007,-0.19741568079100436,2.6061233501861603,3.2972259859995954,3.384351501064593,3.1262613727838073,3.25437983875226,3.1353647879390465,3.0107696996705826,3.147177832850179,2.899333949820059,2.8217760659042743,4.259853175781264,1.5529025633659075,-0.9310233656840139,0.4078232103206836,2.746833636072867,1.909048751196245,6.948172225918249,0.8175864572465068,1.5116774940485598,1.6492484257612758,0.5938265356997183,3.8530449334933965,3.7371546296239284,3.266478564721578,2.567267911838175,0.1369427940944249,-1.477322092376725,1.3375016975182725,-0.17601926215902042,2.4183952323629185,3.296553852856347,1.636220112651007,2.851323098692493,2.8688913820746436,2.877956164005554,1.8669342769903894,3.1006012754889234,0.9825749020856674,-0.041926835252125594,0.2469843046804765,0.9112617640579743,-4.010995506054086,2.250315286216331,3.027247300484034,1.20127986811179,1.4600385648496537,-4.161202109671964,2.3474638737413116,-5.166992274739874,1.849778853085435,0.20569855922982594,0.740852136535886,-1.9162688002244237,-0.8120249869702414,-0.8186749902173542,2.130480634128198,-0.1716222037245505,0.6972050551272306,2.2996589314624174
