AAPL,MSFT,JPM,NVDA,XOM,JNJ,UNH,PG,V,MA,HD,COST,AVGO,LLY,BAC,MRK,ADBE,GOOGL,AMZN,CVX,PFE,TFX,HES,WU,CHDN,CROX,FICO,ROK,LII,WDC,MTCH,MKC,CLF,FE,REG,AKAM,ILMN,TXT,EXR,INSM,NEOG,ACLS,PRDO,IMMR,CVCO,STRL,TPC,GHC,FIZZ,CMTL,MGEE,CRVL,CVGW,CLW,AMSC,BBY,PRTS
2.0163076859018907,2.9359057373992217,3.269728375017033,-1.467953695473241,3.4891873640999864,3.645159000644169,3.189340605570012,3.6912398710926695,2.7746536778315267,2.9024639511444703,2.950846273822836,3.67331931960321,0.4436166853776046,3.1546598428551267,2.4013728180052634,3.045463226180381,3.310177960991249,2.4377298137269445,1.7790962933430023,3.67024714888003,2.02788255095929,3.8067206410200414,3.7329144819933218,2.1183229872549636,1.5739694966080124,2.3513752571634776,3.11908086437735,3.612853183310799,3.564656497098343,3.065134607098349,1.7988527160814174,2.6700708537728235,3.6635725032860016,2.93197754347923,2.9525326467112833,3.7539646686009545,3.7481298410864397,2.823805493256531,2.124755271918338,1.9315214254245805,1.8538099204397842,1.905088123313577,3.1726545970764284,1.5730923650062145,3.5234150593975806,2.5006159090701527,2.8117211340908415,5.3377188213293065,1.3290010423510878,3.0125667047297946,2.815038533907746,1.7870260865761187,2.699270135792821,3.2956516947587255,5.6408427182157705,3.057900969218728,1.811562077824738
1.9988695338494744,2.9494736304297606,3.270753737609258,-1.4279681557683463,3.497263741517729,3.6473436777093853,3.2050371481357867,3.689140631399443,2.771428799052667,2.8953912546303853,2.949369647208024,3.6704054116314047,0.45626931024571804,3.164712977281083,2.374549859838271,3.042395117726584,3.320348796556115,2.451923360714729,1.791259380444125,3.677215876897561,2.039491173202167,3.8101465223879027,3.7394957348640827,2.120276658672585,1.5915381271344324,2.347558462283715,3.0947490099750983,3.6221192285365027,3.5623166097039993,3.0736828977773727,1.8037298218408555,2.6698098320429997,3.6629280100531068,2.946423462184519,2.969939765452483,3.7525582558326014,3.754071356483778,2.83698255753683,2.1305065361403805,1.90210749792903,1.8627784870549597,1.9906103514242277,3.2306813227093834,1.56354117845645,3.5242995877904146,2.5952546784889754,2.83559950516915,5.36143149095498,1.3486452882692912,3.019041707003278,2.818057952151734,1.8169939166422306,2.706387455268743,3.2827891362977923,5.646859305719827,3.059065786915861,1.801709790638903
2.0242391350307694,2.959333616826313,3.2857537600371582,-1.4034151945469735,3.5061235760263956,3.630584725878182,3.205361531161194,3.692529838248411,2.8043002042117604,2.9426167053702144,2.9806452027242782,3.675318218779608,0.44407143879758354,3.172399913427184,2.386237230369938,3.038476522142721,3.3275508716062854,2.4844447263300653,1.7925924745895516,3.692377984857531,2.027195298609028,3.821481930035375,3.7595517845759754,2.1408826241043375,1.6135969039566829,2.4194788241023923,3.113822387572396,3.637309555923323,3.582495864499563,3.0777731174309526,1.818655369681308,2.6824867225228646,3.741646876399059,2.954096483668414,2.978965855289499,3.7586386842981625,3.7416915654087903,2.8655957509568974,2.148269032365672,1.9459101490553132,1.908309880868865,1.951608164751347,3.2158154980376485,1.597506742993673,3.5380566087362966,2.5960006859149227,2.864940111127187,5.344551617062865,1.3522411472851161,3.0289948532523376,2.829234789026144,1.8250867122924916,2.723962582560483,3.3085336716882763,5.675725918721571,3.0642894498588182,1.8531681152941464
2.033525150232042,2.9451039207827563,3.2547449982219243,-1.4366095637597605,3.4928040390416077,3.605345535934502,3.2011360114399205,3.684738047297285,2.7873088866293796,2.9239335742696015,2.9640378163023597,3.6480857117962073,0.43356190258768296,3.1635690551235536,2.3560102552575715,3.025209149038159,3.320348796556115,2.475915641238415,1.7701101404217876,3.6795743055964363,2.023753194579814,3.8034739196546057,3.7211930031795095,2.124820778391341,1.6009652500102902,2.406043815121328,3.1041093510674242,3.631688547501158,3.590500309367753,3.0239149124347513,1.8156005611734873,2.6768148538633194,3.7603463236960617,2.951721956070665,2.9584677451882637,3.7630588947917776,3.722124137648408,2.948866959125179,2.137649214840334,1.9459101490553132,1.8944908039633022,1.911022923913132,3.1609584830503414,1.5500142584103787,3.518980417318539,2.5564518435859096,2.8583718869673556,5.312684037367859,1.3363218988135817,2.644084025909071,2.8039795572969375,1.8121065524143811,2.705880847395039,3.294168806073213,5.651084707101695,3.0435250329285086,1.7950872561523765
2.0521518665027774,2.9733633736360234,3.2786628372561633,-1.420348746672613,3.513392209535969,3.603593951226442,3.210860542292821,3.688983589926966,2.8159173381829983,2.9576030055732954,2.990974536377795,3.6718629904558826,0.48198034254253574,3.1692753043725816,2.3782166588221867,3.0249251127068266,3.352707169832234,2.4911085138674367,1.7923426299469867,3.697018562842256,2.0449073147449894,3.8505504175311382,3.7466090669661947,2.1629446413465,1.6331298294808918,2.4309782976972802,3.14198092229194,3.665700185491444,3.614581961579735,2.954638087184851,1.8558630948297947,2.6817149491356234,3.821613054202298,2.9669293958566314,3.009508988551292,3.7905330802726147,3.734514705922937,2.9774614390776994,2.183554314298488,1.974080999531056,1.9314091205140738,1.905088123313577,3.156486116424965,1.5577661887145138,3.528710755689244,2.572612259326932,2.9008400399978176,5.311157777010455,1.3543925094409301,2.629422962448967,2.830047412306381,1.8756409678244554,2.7649242488789705,3.3170908695988777,5.7239118658909796,3.0752276865259094,1.8293763358609165
2.055697426791342,2.972201960066684,3.2907871122632137,-1.4375743668970369,3.5191014630521043,3.6142344925266188,3.20827640721358,3.6977444057847344,2.8309792524305455,2.9791549481794717,2.9920374066160598,3.6908084015190927,0.48329166376278565,3.169844374877819,2.3840562936700063,3.016074030270467,3.3751955634624062,2.5018793745059527,1.782298192498636,3.6981071297835366,2.029255076282606,3.914860695954325,3.756142276156028,2.1796374480108067,1.6603067412148123,2.4723278997726776,3.185448077871029,3.690562607129335,3.6306843977092664,2.949654102052436,1.8629744848081264,2.684540554125492,3.8466099972204817,2.9514576272967594,3.027342166859778,3.8077729671189537,3.721888874789516,3.004299330250937,2.203743791396487,1.974080999531056,1.9571707789440922,1.9344157806547146,3.1913243762031183,1.6158893585139462,3.5186841268649105,2.5771819143023467,2.9211585211087243,5.3419993056113295,1.364371086504507,2.6640705779077556,2.8485640747785648,1.890850371872286,2.782447448951443,3.3460369489860575,5.750347904964733,3.0995500424778006,1.8718021769015913
2.053155309946638,2.9833752020819673,3.3032624400938184,-1.4194004743475601,3.530257935666506,3.616141618451207,3.2259083051459374,3.707549260301462,2.837440841291775,2.978637718518995,3.0178945902676553,3.686510011015844,0.4797895522532239,3.1774920378725966,2.413459297606272,3.0274799258065084,3.3731407864951235,2.4996526958179612,1.778336461783405,3.712958084161418,2.058987144582331,3.921342239130651,3.7576589595375594,2.202069566798659,1.6903697534261233,2.4832385544766455,3.204087138717096,3.7124935076461156,3.6232166439737106,2.9778051085396218,1.8712767844374874,2.695765348819706,3.8685498613936797,2.952250005678947,3.063413809949469,3.8148510701335483,3.7277539969398905,3.0233741319792204,2.2313405838364537,2.0149030205422647,1.9870965006688128,1.974080999531056,3.200335254846508,1.6569299648722655,3.564732513198244,2.5664866719389225,2.931420370616784,5.356722874689167,1.3650799506210578,2.6841170494608875,2.8612457697173745,1.897619871365905,2.789465140475348,3.338435032847243,5.784747795953848,3.130092804426927,1.9035989566686833
2.0714985763715354,2.985671013735017,3.312149311214543,-1.4279681557683463,3.537188832307214,3.6223569512114926,3.2037387951383867,3.716466392730885,2.844382661653676,2.985194443153276,3.0036508584782564,3.7130783602417132,0.4629824364378682,3.1959441464269633,2.4162825608641683,3.0249251127068266,3.3748533828233915,2.50710988322659,1.7675521809308814,3.7220298546310158,2.0754944315016184,3.912633704533598,3.767463267542791,2.2026687744793616,1.6817525414510175,2.475697739577606,3.187082707724377,3.7157153029402568,3.580427119945204,2.975025665707966,1.8520775219119843,2.7081191811652507,3.835818474330774,2.9767686915912273,3.068727731395635,3.7916616900620523,3.6922783838791164,3.001406338733092,2.2313405838364537,1.9459101490553132,1.9915432011307015,1.9906103514242277,3.1766562776624543,1.642845402363764,3.5590554966823817,2.543175578904807,2.934478451977046,5.354520318858061,1.381946299894076,2.687269335171659,2.8732501901247693,1.8958691265947936,2.795044072716725,3.347972387473984,5.777032898579711,3.0900049245387917,1.8733394913789774
2.0596139278044046,2.977611001762516,3.3030143250271853,-1.4600251253639247,3.5388320000831035,3.617699563402619,3.1890105898777144,3.7104240855842705,2.825540451207221,2.9656802905604844,2.986001184603366,3.700767773835742,0.434938773546568,3.183960654986131,2.4020878405428716,3.0123388983053716,3.3565486486080385,2.4901592586469534,1.7675521809308814,3.7254767473426553,2.0576545487987894,3.89516074705212,3.7517682487494852,2.1893996621961334,1.661732178155795,2.481567751712032,3.148368025591036,3.6898292440095455,3.5576193666661866,2.9417716620910714,1.895374358735012,2.698045807533814,3.814618730850553,2.9747057779006516,3.056195228896626,3.7848711920433122,3.757710238694356,2.9975357610384297,2.2313405838364537,1.974080999531056,1.9888091259529805,1.9169226402313053,3.1758570941596242,1.64638516127847,3.5383472153749835,2.517696441847303,2.922704553500378,5.338490566662335,1.3721423608414205,2.6732323735770325,2.8604575714766987,1.89461686900873,2.7805679063882107,3.3190830935675435,5.790571642036144,3.0812216525651412,1.8468787925166248
2.048631986779468,2.98068935037261,3.3002823247728985,-1.563960537967581,3.5294298942891307,3.617699563402619,3.192631026739283,3.693860182286748,2.7820435531996974,2.9574591398698975,2.9849323578151905,3.695444788201631,0.43356190258768296,3.1777742057362013,2.4049430012391344,3.02150804550443,3.356897149348831,2.4914797370108808,1.7652443524735744,3.7315459379237206,2.0636368709283746,3.8958585927988287,3.7777289057218675,2.185749763049008,1.675310776390137,2.5257286443082556,3.1829911121176653,3.6912951474098117,3.568156847575646,2.911460739396329,1.905412490277617,2.6824867225228646,3.8517843088125656,2.957779935970072,3.059677433262678,3.646754488025027,3.757710238694356,3.0004399555274834,2.2267937166543588,1.974080999531056,1.9767586932098897,1.8748743730131803,3.1589280683862664,1.6375118807983815,3.548467252109883,2.523325781105642,2.9237339496206647,5.334543096636087,1.3707337544020892,2.672776390413314,2.8472335795793327,1.899117961850743,2.76969030314204,3.4219798934456174,5.72194977861165,3.0642894498588182,1.8609745115525795
2.0452947710958407,2.972201960066684,3.302021740140127,-1.5574103907956627,3.5184311761631104,3.622184985101746,3.192959223610545,3.685556009269898,2.8008980280349944,2.9654419406484176,3.0011987390376667,3.7043010050241336,0.4331023436139906,3.1819967222518635,2.405654960309317,3.004246284104323,3.3575937202717534,2.4911910461343423,1.77401967521464,3.734042081580493,2.0576545487987894,3.8841054010029974,3.772888963416468,2.1747200980107886,1.696990456455712,2.551786172681018,3.1606019820396667,3.6828360102757514,3.5852475147806326,2.889720822308328,1.9042133264325996,2.6934798712590644,3.8585242328575986,2.947751170167306,3.068727731395635,3.6470152659263833,3.7752623530129292,3.0038178404321525,2.2365116827653506,1.974080999531056,2.010475496180688,1.899117961850743,3.151993494701795,1.6231490636565205,3.5570609186628257,2.516889723350716,2.915469370028613,5.330366543949026,1.3728456790479782,2.6566802082810166,2.844834683934146,1.891856226155137,2.773960714016242,3.428001601745299,5.70877001616724,3.0674682284054104,1.90210749792903
2.0630183611609803,2.9921490104367785,3.335227987052808,-1.5584992130603457,3.555600235675764,3.632972095164876,3.2249542679910395,3.7001643591085847,2.785510842759009,2.9289830586795724,3.022368863167094,3.706590020158064,0.43631398251411335,3.202569974359769,2.433747078368101,3.0217931468427874,3.3877743742175053,2.5025933549898087,1.7923426299469867,3.7546912433858837,2.089153416083103,3.8863968441185928,3.8158063480025652,2.1777963687671655,1.719823489578158,2.52652834277473,3.1610212153711448,3.7101604735054647,3.6221137231395315,2.9181127591411493,1.9058119867599252,2.7030951784029438,3.927340575994742,2.967189470741998,3.1148130744689104,3.616308781788226,3.7878969679269328,3.0290274160691735,2.2544036597929713,1.9878743742824085,2.0051027537056214,1.899117961850743,3.169039405862371,1.6586766570356222,3.5633161965381612,2.552565310145607,2.931420370616784,5.36173693570514,1.347924611782946,2.6668277553903836,2.8604575714766987,1.8951179602367418,2.7763256182860045,3.449511261326177,5.71735661475407,3.100945969810109,1.9558605041887325
2.063323938624488,2.985671013735017,3.321688281916712,-1.5849907353670496,3.5681146658371263,3.6436434855202524,3.2556490580326676,3.6654065501619586,2.796114822758141,2.921001196591131,2.9990919494450203,3.701474703756466,0.4257224006642965,3.2091521895090738,2.426797812622737,3.0146389620347276,3.3714252521483132,2.50140990514736,1.8117254513314114,3.7656845573416486,2.143220873467646,3.8231716132285847,3.8183059848874983,2.1623212537164997,1.6991873907965722,2.4989739132684536,3.1500646799448466,3.7042125397750008,3.6207888962796266,2.903643636978483,1.912181474663042,2.7058610951279722,3.912210136965799,2.9713427666299688,3.10028561691724,3.6509179042415973,3.777267981520114,3.0195885595712153,2.256301878441471,1.974080999531056,1.9966495390743377,1.9629077093507217,3.1225001438421494,1.669093400959815,3.606584215529014,2.530517194449025,2.919610197709819,5.348489239989183,1.3297354814099194,2.6524989509648753,2.8572999750697496,1.9171677605777877,2.754356943749121,3.4555277021207162,5.709433186625841,3.0743682763395963,2.0630580478878993
2.0673244726727065,2.9690978220565274,3.3267872300521075,-1.5433637248751375,3.5681146658371263,3.650193235544144,3.2706500750501366,3.658878966895822,2.788552092885366,2.9426167053702144,3.008537414541091,3.720025853902345,0.45940744043807696,3.2146051676763463,2.4162825608641683,3.025209149038159,3.391147071496851,2.5345204492860884,1.8530113745622423,3.7702507008855304,2.1603987348714666,3.835658896078135,3.825767374173921,2.168540001205394,1.720629601181828,2.517696441847303,3.1801170411419046,3.715000162343792,3.631559284028089,2.915900401044517,1.9141635602485165,2.7178434371817124,3.957251609574878,2.9660727315276714,3.111518569466012,3.6643305499165013,3.801895404557998,3.0379122932943425,2.2581967000736385,1.960094770615237,2.0121485795084624,2.0068708565359223,3.132567214906954,1.6742612734006594,3.6179203201260233,2.537657185017819,2.9319306837780306,5.321024142792493,1.3493655694488946,2.672776390413314,2.864391712250033,1.9215687062363922,2.7692151970533834,3.471966476244134,5.71108909023252,3.0817904996393537,2.099244150276519
2.062445485058253,2.955007270955132,3.3263024800406455,-1.530570349478352,3.5679551769588236,3.6505283349831563,3.2860282382885133,3.6640710229920592,2.775352700215743,2.924578392892794,3.008189360705628,3.7035143100670247,0.47715419353114524,3.2165060758703263,2.404230018021047,3.0217931468427874,3.3823543120012194,2.538029689432897,1.8549689820291002,3.770882958599149,2.145075532384232,3.839540908088977,3.8223987707645133,2.1741041186948076,1.6870429355094383,2.532108245207593,3.178882547739208,3.7228377986613284,3.6269573395543535,2.9073737829490764,1.911387468581031,2.7008266028237733,3.9441943114987486,2.9623673978261804,3.1150667716280718,3.663305246043153,3.8120521784995605,3.032309523588707,2.2537701854383596,1.960094770615237,1.9846938476555416,1.9401794798272152,3.0426683210840433,1.635727792949703,3.6000481987166393,2.5193080826481626,2.901366300403606,5.301706620804038,1.3260577535836007,2.6483002722884526,2.8609832514917994,1.9011119786090487,2.740744959611968,3.469323262974017,5.722931253576612,3.080936888691311,2.0930978257940587
