XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
24.56830406188965,,34.87077713012695,9.022567749023438,23.76006507873535,18.863840103149414,18.911718368530273,,19.110994338989258,23.868650436401367,27.896671295166016
24.176223754882812,,34.434974670410156,8.960345268249512,23.509639739990234,18.708209991455078,18.85755157470703,,19.07464599609375,23.633806228637695,27.83829689025879
24.856828689575195,,35.245208740234375,9.165685653686523,24.13949203491211,19.076807022094727,19.03359603881836,,19.28665542602539,24.07217788696289,28.422082901000977
25.093557357788086,,35.558265686035156,9.159461975097656,24.283681869506836,18.986711502075195,19.114850997924805,,19.19579315185547,23.978248596191406,28.23026466369629
24.842039108276367,,35.38026428222656,9.122124671936035,24.230562210083008,18.986711502075195,19.047142028808594,,19.23214340209961,24.025222778320312,28.363704681396484
25.33029556274414,,35.82219696044922,9.147016525268555,24.43545913696289,19.093189239501953,19.0877742767334,,19.29271125793457,24.087848663330078,28.655601501464844
25.285907745361328,,35.92041778564453,9.134572982788086,24.367156982421875,19.125953674316406,19.10808563232422,,19.298768997192383,24.103498458862305,28.6639347076416
25.352487564086914,,35.86516571044922,9.240354537963867,24.351978302001953,19.240633010864258,19.15547752380371,,19.22002601623535,24.158296585083008,28.730655670166016
25.759376525878906,,36.30097198486328,9.246577262878418,24.754169464111328,19.39626121520996,19.31798553466797,,19.29271125793457,24.330516815185547,28.772350311279297
25.515241622924805,,36.245723724365234,9.084794044494629,24.60999298095703,19.40443992614746,19.324758529663086,,19.262420654296875,24.283557891845703,28.738990783691406
25.589218139648438,,36.34394836425781,8.929231643676758,24.45822525024414,19.732091903686523,19.372154235839844,,19.323007583618164,24.38531494140625,28.947486877441406
25.700191497802734,,36.4421501159668,9.128349304199219,24.443044662475586,19.863143920898438,19.439863204956055,,19.323007583618164,24.612350463867188,28.98918342590332
25.041780471801758,,35.71785354614258,9.003897666931152,24.116735458374023,19.510927200317383,19.20287322998047,,19.359350204467773,24.150470733642578,28.46378517150879
25.55962371826172,,36.178218841552734,9.091018676757812,24.45822525024414,19.674745559692383,19.372154235839844,,19.516834259033203,24.377490997314453,28.830734252929688
25.552228927612305,,36.1598014831543,9.091018676757812,24.655529022216797,19.691131591796875,19.439863204956055,,19.432035446166992,24.44011878967285,28.99751853942871
25.367290496826172,,36.39919662475586,9.084794044494629,24.647939682006836,19.74846649169922,19.507577896118164,,19.30483055114746,24.44794464111328,29.155977249145508
25.914714813232422,,36.49739074707031,9.053681373596191,24.731409072875977,19.805801391601562,19.554973602294922,,19.262420654296875,24.58102798461914,29.339466094970703
25.759376525878906,,36.57106399536133,9.066122055053711,24.617582321166992,19.854944229125977,19.44664764404297,,19.21396255493164,24.510568618774414,29.464561462402344
25.52263832092285,,36.4176025390625,9.072351455688477,24.43545913696289,19.912282943725586,19.34506607055664,,19.135231018066406,24.361839294433594,29.281082153320312
25.537425994873047,,36.33779525756836,9.072351455688477,24.382339477539062,19.912282943725586,19.41277503967285,,19.183685302734375,24.50275421142578,29.41450309753418
25.74457359313965,,36.362369537353516,9.059903144836426,24.420278549194336,19.945053100585938,19.480497360229492,,19.21396255493164,24.400970458984375,29.406171798706055
25.72977638244629,,36.405330657958984,9.059903144836426,24.420278549194336,19.96143913269043,19.399234771728516,,19.02618980407715,24.400970458984375,29.347797393798828
25.9960994720459,,36.80430221557617,9.084794044494629,24.655529022216797,20.15802001953125,19.514341354370117,,19.25031280517578,24.63582992553711,29.681396484375
25.922121047973633,,36.88409423828125,9.171908378601074,24.69346809387207,20.272693634033203,19.575292587280273,,19.21396255493164,24.6514835357666,29.831514358520508
26.77288246154785,,38.05649948120117,9.47680950164795,25.217092514038086,20.575759887695312,19.812284469604492,,19.419921875,24.768909454345703,30.298538208007812
26.86905288696289,,38.24677276611328,9.69459342956543,25.368858337402344,20.55937385559082,19.710708618164062,,19.41385841369629,24.620174407958984,30.44864273071289
26.935636520385742,,38.3634033203125,9.619928359985352,25.262619018554688,20.575759887695312,19.676856994628906,,19.30483055114746,24.55754280090332,30.39862632751465
26.46216583251953,,38.28973388671875,9.439472198486328,25.03496742248535,20.51842498779297,19.575292587280273,,19.23819351196289,24.455780029296875,30.1234073638916
26.595321655273438,,38.78077697753906,9.54525089263916,25.027366638183594,20.53480339050293,19.514341354370117,,19.153390884399414,24.44794464111328,30.39027976989746
26.86905288696289,,39.2104606628418,9.451916694641113,24.883188247680664,20.22355079650879,19.534666061401367,,19.141284942626953,24.518404006958008,30.348569869995117
26.269813537597656,,38.633480072021484,9.296359062194824,24.594818115234375,19.936857223510742,19.439863204956055,,18.983789443969727,24.213096618652344,30.03165626525879
26.062679290771484,,38.43705368041992,9.33991527557373,24.67070198059082,19.8795223236084,19.44664764404297,,19.0504207611084,24.220922470092773,29.973285675048828
25.500442504882812,,37.71887969970703,9.184353828430176,24.276090621948242,19.519113540649414,19.22995948791504,,18.826295852661133,23.868650436401367,29.564634323120117
25.493045806884766,,37.872344970703125,9.122124671936035,24.291271209716797,19.527311325073242,19.236732482910156,,18.820234298706055,23.907793045043945,29.823169708251953
25.97391128540039,,38.70712661743164,9.246577262878418,24.784542083740234,19.854944229125977,19.494035720825195,,18.929279327392578,24.24440574645996,30.081695556640625
26.181047439575195,,39.03244400024414,9.246577262878418,24.86041831970215,19.912282943725586,19.507577896118164,,18.85658073425293,24.26789093017578,30.223480224609375
26.24762535095215,,38.90967559814453,9.1096830368042,24.807302474975586,20.026968002319336,19.507577896118164,,18.911102294921875,24.275728225708008,30.365264892578125
25.74457359313965,,38.14855194091797,8.966567039489746,24.46580696105957,19.732091903686523,19.277362823486328,,18.70514678955078,23.923444747924805,29.9149112701416
26.2402286529541,,38.83604431152344,9.103456497192383,25.01978302001953,20.059722900390625,19.426321029663086,,18.820234298706055,24.150470733642578,30.53206443786621
25.796356201171875,,38.36952590942383,8.972790718078613,24.814884185791016,19.863143920898438,19.297677993774414,,18.693042755126953,23.939105987548828,30.28186798095703
26.018293380737305,,38.627342224121094,9.047460556030273,24.807302474975586,19.813993453979492,19.26381492614746,,18.65669059753418,23.91562271118164,30.215131759643555
26.033092498779297,,38.49229049682617,8.997679710388184,24.74658966064453,19.617406845092773,19.175796508789062,,18.632465362548828,23.696426391601562,30.148426055908203
26.743284225463867,,39.63399124145508,9.178132057189941,25.384042739868164,20.035152435302734,19.487260818481445,,18.850526809692383,24.150470733642578,30.790584564208984
27.15016746520996,,40.2232551574707,9.414583206176758,25.77865219116211,20.272693634033203,19.500804901123047,,18.905044555664062,24.338348388671875,31.19090461730957
27.37950325012207,,40.4012565612793,9.445696830749512,25.83177375793457,20.321840286254883,19.507577896118164,,18.947437286376953,24.338348388671875,31.207571029663086
27.42388916015625,,40.53629684448242,9.433252334594727,25.81659507751465,20.321840286254883,19.460176467895508,,18.892932891845703,24.181781768798828,31.240922927856445
27.46088218688965,,40.382843017578125,9.445696830749512,25.884891510009766,20.34641456604004,19.568513870239258,,18.76572036743164,24.19744300842285,31.257617950439453
27.172359466552734,,40.19255828857422,9.601256370544434,25.793832778930664,20.51842498779297,19.64300537109375,,18.699094772338867,24.220922470092773,31.17422103881836
27.320322036743164,,40.284629821777344,9.719486236572266,25.86970329284668,20.53480339050293,19.697166442871094,,18.7778377532959,24.260066986083984,31.215904235839844
27.557052612304688,,40.45036697387695,9.806599617004395,26.104957580566406,20.63309097290039,19.731021881103516,,18.850526809692383,24.494916915893555,31.3243350982666
27.705015182495117,,40.79410171508789,9.800378799438477,26.120136260986328,20.592134475708008,19.731021881103516,,18.941383361816406,24.5340576171875,31.17422103881836
27.682823181152344,,40.60380554199219,9.713262557983398,26.241546630859375,20.624906539916992,19.825824737548828,,18.98984718322754,24.784564971923828,31.16588020324707
27.53485679626465,,40.382843017578125,9.632369995117188,26.135318756103516,20.54299545288086,19.846134185791016,,18.826295852661133,24.70628547668457,31.065807342529297
27.793777465820312,,40.609954833984375,9.64481258392334,26.42367935180664,20.575759887695312,20.022186279296875,,18.99590301513672,24.878501892089844,31.29098129272461
28.01230239868164,,40.6241340637207,9.698518753051758,26.345125198364258,20.61686134338379,20.05360221862793,,19.094593048095703,24.921001434326172,31.3413143157959
28.10179328918457,,40.88925552368164,9.704769134521484,26.337488174438477,20.63330078125,20.033109664916992,,19.11911392211914,24.91312599182129,31.525875091552734
28.38519287109375,,41.302337646484375,9.873379707336426,26.551069259643555,20.756607055664062,19.985305786132812,,19.125247955322266,24.850170135498047,31.660099029541016
28.370283126831055,,41.44414138793945,9.985793113708496,26.612070083618164,20.73194122314453,20.074092864990234,,19.211057662963867,24.921001434326172,31.70203399658203
28.444866180419922,,41.561283111572266,9.910852432250977,26.55868911743164,20.723730087280273,20.0809268951416,,19.223323822021484,24.90526008605957,31.56780433654785
28.489606857299805,,41.41332244873047,9.998282432556152,26.604455947875977,20.76482391357422,19.985305786132812,,19.23558235168457,24.858049392700195,31.475542068481445
28.54928207397461,,41.56745147705078,9.998282432556152,26.589189529418945,20.740161895751953,20.039939880371094,,19.303014755249023,24.8737850189209,31.408414840698242
28.668598175048828,,41.98053741455078,9.979547500610352,26.612070083618164,20.781274795532227,20.046772003173828,,19.23558235168457,24.88165283203125,31.50908851623535
28.668598175048828,,42.01752471923828,9.948322296142578,26.566320419311523,20.73194122314453,20.012617111206055,,19.204933166503906,24.795087814331055,31.450368881225586
28.64623260498047,,42.079193115234375,9.960809707641602,26.59682273864746,20.7072811126709,20.019453048706055,,19.211057662963867,24.787229537963867,31.38326072692871
28.87742805480957,,42.39361572265625,10.179387092590332,26.78750991821289,20.93745231628418,20.046772003173828,,19.303014755249023,25.015430450439453,31.75236701965332
28.68352699279785,,42.02985763549805,10.166895866394043,26.749374389648438,21.01966094970703,19.992130279541016,,19.39496421813965,25.094118118286133,31.57621955871582
28.750646591186523,,42.196319580078125,10.285552024841309,26.88667106628418,21.14296531677246,19.998958587646484,,19.27236557006836,25.14919090270996,31.836257934570312
28.601476669311523,,41.795562744140625,10.216856002807617,26.840904235839844,21.266273498535156,19.930660247802734,,19.290742874145508,25.251497268676758,31.643314361572266
28.5716552734375,,42.09767532348633,10.129430770874023,26.894290924072266,21.167633056640625,19.828203201293945,,19.358179092407227,25.235754013061523,31.626537322998047
28.60894203186035,,41.93120574951172,10.104449272155762,26.93243980407715,21.184064865112305,19.841867446899414,,19.253969192504883,25.16493797302246,31.601348876953125
28.84013557434082,,42.6279182434082,10.141915321350098,27.031579971313477,21.15118408203125,19.828203201293945,,19.284622192382812,25.290842056274414,31.592971801757812
29.123546600341797,,43.213626861572266,10.310531616210938,27.252788543701172,21.34025764465332,19.992130279541016,,19.382692337036133,25.424612045288086,31.668485641479492
28.86997413635254,,43.09031677246094,10.279308319091797,27.28329849243164,21.323810577392578,20.033109664916992,,19.36430549621582,25.290842056274414,31.61815071105957
28.937097549438477,,43.55887985229492,10.44167709350586,27.39006996154785,21.512889862060547,20.033109664916992,,19.456256866455078,25.322317123413086,31.81108283996582
29.09370231628418,,43.830169677734375,10.379229545593262,27.5883846282959,21.537546157836914,20.046772003173828,,19.50529670715332,25.41674041748047,31.90338134765625
28.422489166259766,,43.29994583129883,10.148163795471191,27.29854965209961,21.381359100341797,20.005794525146484,,19.456256866455078,25.24363136291504,31.5845890045166
28.019760131835938,,42.991668701171875,10.19812297821045,27.1612606048584,21.266273498535156,20.10824203491211,,19.60337257385254,25.306581497192383,31.65171241760254
27.95262908935547,,43.219783782958984,10.279308319091797,27.382450103759766,21.14296531677246,20.14239501953125,,19.584991455078125,25.330188751220703,31.727209091186523
28.250961303710938,,43.38008117675781,10.26681900024414,27.64177894592285,21.43890380859375,20.176544189453125,,19.695322036743164,25.29871368408203,31.85304069519043
